Dates;Eolien;Capa_eol;TCH_eol
2018-10-14 12:00:00;7502.0;14776;0.507715213860314
2018-10-14 15:00:00;5674.833333333332;14776;0.3840574805991697
2018-10-14 18:00:00;4763.333333333333;14776;0.3223696083739397
2018-10-14 21:00:00;5293.5;14776;0.3582498646453709
2018-10-15 00:00:00;5462.166666666667;14781;0.3695397244209909
2018-10-15 03:00:00;4733.166666666667;14781;0.32021965135421604
2018-10-15 06:00:00;3334.666666666666;14781;0.2256049432830435
2018-10-15 09:00:00;2483.333333333333;14781;0.16800847935412577
2018-10-15 12:00:00;2438.333333333333;14781;0.1649640303993866
2018-10-15 15:00:00;2044.5;14781;0.13831946417698396
2018-10-15 18:00:00;1827.666666666667;14781;0.12364973050988884
2018-10-15 21:00:00;2336.5;14781;0.1580745551721805
2018-10-16 00:00:00;1826.333333333333;14785;0.12352609626874082
2018-10-16 03:00:00;1248.8333333333333;14785;0.08446623830458798
2018-10-16 06:00:00;1177.0;14785;0.0796077105174163
2018-10-16 09:00:00;872.8333333333335;14785;0.05903505805433436
2018-10-16 12:00:00;519.8333333333334;14785;0.035159508510878144
2018-10-16 15:00:00;423.83333333333326;14785;0.028666441212941037
2018-10-16 18:00:00;541.1666666666666;14785;0.03660241235486416
2018-10-16 21:00:00;676.8333333333334;14785;0.045778378987712774
2018-10-17 00:00:00;487.66666666666674;14790;0.03297272932161371
2018-10-17 03:00:00;398.66666666666674;14790;0.026955149876042375
2018-10-17 06:00:00;360.16666666666674;14790;0.024352039666441293
2018-10-17 09:00:00;253.5;14790;0.01713995943204868
2018-10-17 12:00:00;180.5;14790;0.01220419202163624
2018-10-17 15:00:00;376.33333333333326;14790;0.025445120576966414
2018-10-17 18:00:00;1659.5;14790;0.11220419202163624
2018-10-17 21:00:00;3114.333333333333;14790;0.21057020509353164
2018-10-18 00:00:00;3245.333333333333;14794;0.21936821233833534
2018-10-18 03:00:00;3537.0;14794;0.23908341219413276
2018-10-18 06:00:00;4118.5;14794;0.27838988779234825
2018-10-18 09:00:00;3294.5;14794;0.22269163174259834
2018-10-18 12:00:00;3108.166666666666;14794;0.21009643549186602
2018-10-18 15:00:00;4343.0;14794;0.29356495876706773
2018-10-18 18:00:00;4998.0;14794;0.33783966472894417
2018-10-18 21:00:00;4686.833333333333;14794;0.3168063629399306
2018-10-19 00:00:00;3653.333333333334;14797;0.24689689351445118
2018-10-19 03:00:00;2916.833333333333;14797;0.19712329075713544
2018-10-19 06:00:00;2559.833333333333;14797;0.17299677862629811
2018-10-19 09:00:00;1562.0;14797;0.10556193823072245
2018-10-19 12:00:00;993.5;14797;0.06714198824085964
2018-10-19 15:00:00;1341.8333333333333;14797;0.09068279606226487
2018-10-19 18:00:00;2770.833333333333;14797;0.18725642585208713
2018-10-19 21:00:00;3735.0;14797;0.25241603027640735
2018-10-20 00:00:00;3301.333333333333;14802;0.22303292347880915
2018-10-20 03:00:00;3017.5;14802;0.2038575868125929
2018-10-20 06:00:00;2782.666666666666;14802;0.18799261361077327
2018-10-20 09:00:00;1841.666666666667;14802;0.12442012340674685
2018-10-20 12:00:00;1081.1666666666667;14802;0.07304193127054903
2018-10-20 15:00:00;1287.8333333333333;14802;0.08700400846732423
2018-10-20 18:00:00;2242.5;14802;0.15149979732468585
2018-10-20 21:00:00;3121.166666666666;14802;0.2108611448903301
2018-10-21 00:00:00;2459.0;14807;0.16607010197879382
2018-10-21 03:00:00;1876.833333333333;14807;0.12675311226672067
2018-10-21 06:00:00;1888.0;14807;0.12750726007969204
2018-10-21 09:00:00;1320.8333333333333;14807;0.08920330474325205
2018-10-21 12:00:00;797.6666666666665;14807;0.05387091690866931
2018-10-21 15:00:00;1383.0;14807;0.09340176943337611
2018-10-21 18:00:00;2874.666666666666;14807;0.19414241012133895
2018-10-21 21:00:00;3791.0;14807;0.25602755453501724
2018-10-22 00:00:00;3455.166666666666;14812;0.23326807093347732
2018-10-22 03:00:00;3708.5;14812;0.25037132055090466
2018-10-22 06:00:00;4912.5;14812;0.3316567647853092
2018-10-22 09:00:00;5199.333333333333;14812;0.3510216941218831
2018-10-22 12:00:00;6216.333333333332;14812;0.41968223962552875
2018-10-22 15:00:00;6761.666666666668;14812;0.45649923485462246
2018-10-22 18:00:00;6305.833333333332;14812;0.4257246376811593
2018-10-22 21:00:00;5612.0;14812;0.37888198757763975
2018-10-23 00:00:00;4088.666666666666;14815;0.2759815502306221
2018-10-23 03:00:00;3003.166666666666;14815;0.2027112161097986
2018-10-23 06:00:00;2782.166666666666;14815;0.18779390257621775
2018-10-23 09:00:00;2702.0;14815;0.1823827202159973
2018-10-23 12:00:00;3166.5;14815;0.21373607829902128
2018-10-23 15:00:00;4249.5;14815;0.2868376645291934
2018-10-23 18:00:00;4363.333333333333;14815;0.2945213184835189
2018-10-23 21:00:00;4486.5;14815;0.30283496456294295
2018-10-24 00:00:00;3208.5;14819;0.2165125851946825
2018-10-24 03:00:00;3006.333333333333;14819;0.20287018917155902
2018-10-24 06:00:00;2817.833333333333;14819;0.19015003261578603
2018-10-24 09:00:00;2151.6666666666665;14819;0.14519648199383672
2018-10-24 12:00:00;1695.0;14819;0.11438018759700384
2018-10-24 15:00:00;1800.5;14819;0.1214994264120386
2018-10-24 18:00:00;1967.666666666667;14819;0.13277998965292306
2018-10-24 21:00:00;1907.5;14819;0.12871988663202646
2018-10-25 00:00:00;1658.666666666667;14825;0.11188308038223724
2018-10-25 03:00:00;1514.666666666667;14825;0.10216975829117483
2018-10-25 06:00:00;1524.666666666667;14825;0.10284429454749862
2018-10-25 09:00:00;1115.5;14825;0.07524451939291738
2018-10-25 12:00:00;749.5;14825;0.05055649241146712
2018-10-25 15:00:00;477.66666666666674;14825;0.03222034851039911
2018-10-25 18:00:00;756.6666666666665;14825;0.05103991006183248
2018-10-25 21:00:00;805.6666666666665;14825;0.054345137717818987
2018-10-26 00:00:00;623.5;14829;0.0420459909636523
2018-10-26 03:00:00;860.0;14829;0.05799447029469283
2018-10-26 06:00:00;1249.1666666666667;14829;0.08423809202688426
2018-10-26 09:00:00;1117.8333333333333;14829;0.07538157214467148
2018-10-26 12:00:00;1599.0;14829;0.10782925348978353
2018-10-26 15:00:00;2486.6666666666665;14829;0.16768943736372421
2018-10-26 18:00:00;2872.5;14829;0.1937082743273316
2018-10-26 21:00:00;2762.0;14829;0.1862566592487693
2018-10-27 00:00:00;2362.0;14833;0.15923953347266231
2018-10-27 03:00:00;2194.5;14833;0.1479471448796602
2018-10-27 06:00:00;2280.333333333333;14833;0.15373379177060156
2018-10-27 09:00:00;1730.0;14833;0.11663183442324547
2018-10-27 12:00:00;1383.166666666667;14833;0.09324928650082026
2018-10-27 15:00:00;1766.666666666667;14833;0.1191038000853952
2018-10-27 18:00:00;2503.1666666666665;14833;0.16875660127193867
2018-10-27 21:00:00;3410.0;14833;0.22989280657992314
2018-10-28 00:00:00;4156.833333333333;14837;0.2801667003662016
2018-10-28 03:00:00;5290.833333333333;14837;0.35659724562467704
2018-10-28 06:00:00;6941.833333333332;14837;0.46787311001774834
2018-10-28 09:00:00;8419.5;14837;0.5674664689627283
2018-10-28 12:00:00;9727.833333333334;14837;0.6556469187391881
2018-10-28 15:00:00;9979.833333333334;14837;0.6726314843521827
2018-10-28 18:00:00;9923.833333333334;14837;0.6688571364381839
2018-10-28 21:00:00;8662.833333333334;14837;0.5838669093033183
2018-10-29 00:00:00;6572.666666666668;14841;0.44287222334523735
2018-10-29 03:00:00;5586.5;14841;0.3764234216023179
2018-10-29 06:00:00;4821.0;14841;0.3248433393976147
2018-10-29 09:00:00;4375.666666666667;14841;0.2948363767041754
2018-10-29 12:00:00;5042.666666666667;14841;0.3397794398400827
2018-10-29 15:00:00;5921.666666666668;14841;0.39900725467735787
2018-10-29 18:00:00;6677.833333333332;14841;0.44995844844237803
2018-10-29 21:00:00;5960.666666666668;14841;0.40163510994317553
2018-10-30 00:00:00;3772.666666666666;14845;0.25413719546424157
2018-10-30 03:00:00;2873.333333333333;14845;0.19355563040305376
2018-10-30 06:00:00;4393.0;14845;0.2959245537217918
2018-10-30 09:00:00;6452.333333333332;14845;0.43464690692713587
2018-10-30 12:00:00;7744.166666666668;14845;0.5216683507353768
2018-10-30 15:00:00;7206.666666666668;14845;0.4854608734703043
2018-10-30 18:00:00;6479.5;14845;0.43647692825867296
2018-10-30 21:00:00;5579.333333333332;14845;0.37583922757381827
2018-10-31 00:00:00;4221.5;14850;0.2842760942760943
2018-10-31 03:00:00;3375.166666666666;14850;0.2272839506172839
2018-10-31 06:00:00;3712.5;14850;0.25
2018-10-31 09:00:00;3776.166666666666;14850;0.25428731762065093
2018-10-31 12:00:00;3220.333333333333;14850;0.21685746352413018
2018-10-31 15:00:00;4139.166666666667;14850;0.2787317620650954
2018-10-31 18:00:00;4890.0;14850;0.3292929292929293
2018-10-31 21:00:00;5267.0;14850;0.3546801346801347
2018-11-01 00:00:00;4708.833333333333;14853;0.3170291074754819
2018-11-01 03:00:00;4338.5;14853;0.2920958728876321
2018-11-01 06:00:00;4477.5;14853;0.30145425166633005
2018-11-01 09:00:00;3762.833333333334;14853;0.2533382706075092
2018-11-01 12:00:00;3201.833333333333;14853;0.2155681231625485
2018-11-01 15:00:00;3179.833333333333;14853;0.21408694090980496
2018-11-01 18:00:00;3495.0;14853;0.2353059987881236
2018-11-01 21:00:00;3135.0;14853;0.21106847101595638
2018-11-02 00:00:00;1530.5;14858;0.10300848027998384
2018-11-02 03:00:00;768.5;14858;0.05172297752052766
2018-11-02 06:00:00;602.8333333333334;14858;0.04057297976398798
2018-11-02 09:00:00;517.5;14858;0.0348297213622291
2018-11-02 12:00:00;969.6666666666665;14858;0.06526226051061156
2018-11-02 15:00:00;1454.166666666667;14858;0.0978709561627855
2018-11-02 18:00:00;2077.333333333333;14858;0.13981244671781753
2018-11-02 21:00:00;2364.833333333333;14858;0.15916229191905593
2018-11-03 00:00:00;2492.6666666666665;14864;0.1676982418371008
2018-11-03 03:00:00;2833.833333333333;14864;0.19065078937926083
2018-11-03 06:00:00;3013.5;14864;0.20273815931108718
2018-11-03 09:00:00;2198.333333333333;14864;0.14789648367420163
2018-11-03 12:00:00;1183.0;14864;0.07958826695371367
2018-11-03 15:00:00;1094.8333333333333;14864;0.07365670972371725
2018-11-03 18:00:00;1764.166666666667;14864;0.11868720846788663
2018-11-03 21:00:00;2521.5;14864;0.16963805166846072
2018-11-04 00:00:00;2522.6666666666665;14868;0.1696708815352883
2018-11-04 03:00:00;1934.5;14868;0.1301116491794458
2018-11-04 06:00:00;1686.333333333333;14868;0.11342032104743967
2018-11-04 09:00:00;1277.0;14868;0.08588915792305622
2018-11-04 12:00:00;1234.3333333333333;14868;0.0830194601381042
2018-11-04 15:00:00;1943.0;14868;0.1306833467850417
2018-11-04 18:00:00;3996.0;14868;0.2687651331719128
2018-11-04 21:00:00;4692.0;14868;0.3155770782889427
2018-11-05 00:00:00;4965.0;14873;0.3338263968264641
2018-11-05 03:00:00;4446.5;14873;0.29896456666442545
2018-11-05 06:00:00;4131.333333333333;14873;0.27777404244828435
2018-11-05 09:00:00;2970.5;14873;0.199724332683386
2018-11-05 12:00:00;2128.333333333333;14873;0.14310047289271385
2018-11-05 15:00:00;2696.5;14873;0.18130168762186513
2018-11-05 18:00:00;4373.833333333333;14873;0.2940787556870391
2018-11-05 21:00:00;4727.0;14873;0.31782424527667585
2018-11-06 00:00:00;4433.166666666667;14877;0.29798794559835096
2018-11-06 03:00:00;4041.166666666666;14877;0.2716385471981358
2018-11-06 06:00:00;3362.0;14877;0.22598642199368152
2018-11-06 09:00:00;3253.833333333333;14877;0.2187156908874997
2018-11-06 12:00:00;4700.166666666667;14877;0.3159351123658444
2018-11-06 15:00:00;5783.666666666668;14877;0.38876565615827574
2018-11-06 18:00:00;6536.666666666668;14877;0.43938069951379094
2018-11-06 21:00:00;6912.5;14877;0.4646434092895073
2018-11-07 00:00:00;7945.333333333332;14880;0.5339605734767024
2018-11-07 03:00:00;8964.166666666666;14880;0.6024305555555555
2018-11-07 06:00:00;9439.666666666666;14880;0.6343862007168458
2018-11-07 09:00:00;8922.5;14880;0.599630376344086
2018-11-07 12:00:00;8489.333333333334;14880;0.5705197132616487
2018-11-07 15:00:00;7761.666666666668;14880;0.5216173835125448
2018-11-07 18:00:00;6480.166666666668;14880;0.4354950716845879
2018-11-07 21:00:00;5679.0;14880;0.3816532258064516
2018-11-08 00:00:00;4483.5;14885;0.3012092710782667
2018-11-08 03:00:00;3423.166666666666;14885;0.22997424700481464
2018-11-08 06:00:00;2552.6666666666665;14885;0.1714925540253051
2018-11-08 09:00:00;1886.166666666667;14885;0.12671593326615163
2018-11-08 12:00:00;2042.666666666667;14885;0.13722987347441498
2018-11-08 15:00:00;3247.5;14885;0.21817265703728586
2018-11-08 18:00:00;4940.666666666667;14885;0.3319225170753555
2018-11-08 21:00:00;4468.833333333333;14885;0.30022393908856787
2018-11-09 00:00:00;3744.666666666666;14888;0.25152247895396734
2018-11-09 03:00:00;3447.833333333333;14888;0.231584721475909
2018-11-09 06:00:00;3048.833333333333;14888;0.20478461400680636
2018-11-09 09:00:00;3146.166666666666;14888;0.2113223177503134
2018-11-09 12:00:00;3454.833333333333;14888;0.23205489879992833
2018-11-09 15:00:00;4338.833333333333;14888;0.29143157800465697
2018-11-09 18:00:00;7142.5;14888;0.4797487909725954
2018-11-09 21:00:00;9135.833333333334;14888;0.6136373813361992
2018-11-10 00:00:00;9764.666666666666;14893;0.655654781888583
2018-11-10 03:00:00;9835.5;14893;0.6604109313100114
2018-11-10 06:00:00;9067.166666666666;14893;0.6088206987622821
2018-11-10 09:00:00;8036.333333333332;14893;0.5396047360057297
2018-11-10 12:00:00;8328.666666666666;14893;0.5592336444414602
2018-11-10 15:00:00;7220.666666666668;14893;0.4848362765505048
2018-11-10 18:00:00;7470.666666666668;14893;0.5016226862731933
2018-11-10 21:00:00;8231.833333333334;14893;0.5527317084088722
2018-11-11 00:00:00;8347.666666666666;14899;0.5602836879432623
2018-11-11 03:00:00;8392.333333333334;14899;0.5632816520124394
2018-11-11 06:00:00;8487.0;14899;0.5696355460097993
2018-11-11 09:00:00;7763.0;14899;0.521041680649708
2018-11-11 12:00:00;6944.333333333332;14899;0.4660939212922567
2018-11-11 15:00:00;5936.833333333332;14899;0.3984719332393672
2018-11-11 18:00:00;4446.333333333333;14899;0.2984316620802291
2018-11-11 21:00:00;3432.833333333333;14899;0.23040696243595765
2018-11-12 00:00:00;3114.833333333333;14903;0.2090071350287414
2018-11-12 03:00:00;3242.0;14903;0.2175400925988056
2018-11-12 06:00:00;3796.166666666666;14903;0.25472499944082844
2018-11-12 09:00:00;3834.0;14903;0.2572636381936523
2018-11-12 12:00:00;3657.333333333334;14903;0.24540920172672173
2018-11-12 15:00:00;3393.666666666666;14903;0.2277170144713592
2018-11-12 18:00:00;3488.333333333333;14903;0.23406920306873336
2018-11-12 21:00:00;3734.333333333334;14903;0.2505759466774028
2018-11-13 00:00:00;4084.0;14906;0.27398363075271703
2018-11-13 03:00:00;4143.5;14906;0.2779753119549175
2018-11-13 06:00:00;4493.666666666667;14906;0.30146697079475826
2018-11-13 09:00:00;3971.833333333334;14906;0.2664586967216781
2018-11-13 12:00:00;3255.5;14906;0.21840198577753925
2018-11-13 15:00:00;1525.666666666667;14906;0.10235252023793552
2018-11-13 18:00:00;1770.333333333333;14906;0.11876649224026117
2018-11-13 21:00:00;2338.333333333333;14906;0.15687195312849408
2018-11-14 00:00:00;2018.0;14912;0.1353272532188841
2018-11-14 03:00:00;2161.5;14912;0.14495037553648069
2018-11-14 06:00:00;3270.0;14912;0.2192864806866953
2018-11-14 09:00:00;2625.6666666666665;14912;0.17607743204577966
2018-11-14 12:00:00;1468.166666666667;14912;0.09845538268955653
2018-11-14 15:00:00;1820.666666666667;14912;0.12209406294706726
2018-11-14 18:00:00;3436.166666666666;14912;0.2304296316165951
2018-11-14 21:00:00;3505.5;14912;0.23507913090128754
2018-11-15 00:00:00;3009.666666666666;14915;0.20178790926360482
2018-11-15 03:00:00;2765.5;14915;0.18541736506872275
2018-11-15 06:00:00;2643.333333333333;14915;0.17722650575483292
2018-11-15 09:00:00;2185.1666666666665;14915;0.14650798971952173
2018-11-15 12:00:00;1578.166666666667;14915;0.10581070510671585
2018-11-15 15:00:00;1555.833333333333;14915;0.10431333109844673
2018-11-15 18:00:00;2028.5;14915;0.13600402279584312
2018-11-15 21:00:00;1805.333333333333;14915;0.12104145714604982
2018-11-16 00:00:00;1497.333333333333;14919;0.10036418884196883
2018-11-16 03:00:00;1144.3333333333333;14919;0.07670308555086355
2018-11-16 06:00:00;1203.6666666666667;14919;0.08068011707665841
2018-11-16 09:00:00;1268.8333333333333;14919;0.0850481488929106
2018-11-16 12:00:00;1147.8333333333333;14919;0.07693768572513796
2018-11-16 15:00:00;1303.6666666666667;14919;0.08738297919878456
2018-11-16 18:00:00;1972.0;14919;0.13218044104832763
2018-11-16 21:00:00;2618.1666666666665;14919;0.17549210179413274
2018-11-17 00:00:00;2641.1666666666665;14924;0.17697444831591172
2018-11-17 03:00:00;2733.5;14924;0.18316135084427768
2018-11-17 06:00:00;3274.333333333333;14924;0.21940051818100598
2018-11-17 09:00:00;3478.166666666666;14924;0.233058608058608
2018-11-17 12:00:00;3882.833333333334;14924;0.2601737693201108
2018-11-17 15:00:00;5348.166666666667;14924;0.3583601357991602
2018-11-17 18:00:00;7377.0;14924;0.49430447601179306
2018-11-17 21:00:00;6991.0;14924;0.46844009648887697
2018-11-18 00:00:00;6406.166666666668;14929;0.4291088932056178
2018-11-18 03:00:00;6187.833333333332;14929;0.4144841136937057
2018-11-18 06:00:00;6548.333333333332;14929;0.4386317458190992
2018-11-18 09:00:00;5237.666666666667;14929;0.35083841293232415
2018-11-18 12:00:00;4641.5;14929;0.3109049500971264
2018-11-18 15:00:00;5693.0;14929;0.38133833478464735
2018-11-18 18:00:00;6679.166666666668;14929;0.44739544957242067
2018-11-18 21:00:00;6436.5;14929;0.4311407328019291
2018-11-19 00:00:00;6265.333333333332;14932;0.4195910349138315
2018-11-19 03:00:00;6071.333333333332;14932;0.406598803464595
2018-11-19 06:00:00;6702.166666666668;14932;0.448845879096348
2018-11-19 09:00:00;6448.166666666668;14932;0.4318354317349764
2018-11-19 12:00:00;6269.0;14932;0.4198365925529065
2018-11-19 15:00:00;6486.0;14932;0.4343691401017948
2018-11-19 18:00:00;6254.333333333332;14932;0.41885436199660675
2018-11-19 21:00:00;5898.666666666668;14932;0.39503527100633995
2018-11-20 00:00:00;5302.833333333333;14937;0.3550132779897793
2018-11-20 03:00:00;4862.833333333333;14937;0.3255562250340318
2018-11-20 06:00:00;4120.666666666667;14937;0.27586976412041686
2018-11-20 09:00:00;3312.833333333333;14937;0.22178706121264866
2018-11-20 12:00:00;2407.5;14937;0.16117694316127737
2018-11-20 15:00:00;1649.5;14937;0.11043047466023967
2018-11-20 18:00:00;1370.0;14937;0.09171855124857736
2018-11-20 21:00:00;1292.8333333333333;14937;0.0865524090067171
2018-11-21 00:00:00;1428.833333333333;14941;0.09563170693617114
2018-11-21 03:00:00;1540.0;14941;0.10307208352854562
2018-11-21 06:00:00;1436.833333333333;14941;0.09616714633112462
2018-11-21 09:00:00;1131.5;14941;0.07573120942373335
2018-11-21 12:00:00;685.6666666666666;14941;0.045891618142471495
2018-11-21 15:00:00;803.5;14941;0.05377819423064052
2018-11-21 18:00:00;1941.833333333333;14941;0.12996675813756328
2018-11-21 21:00:00;2376.5;14941;0.15905896526336924
2018-11-22 00:00:00;2073.6666666666665;14945;0.13875320620051299
2018-11-22 03:00:00;1888.333333333333;14945;0.1263521802163488
2018-11-22 06:00:00;1844.666666666667;14945;0.12343035574885694
2018-11-22 09:00:00;1479.5;14945;0.09899631983941118
2018-11-22 12:00:00;931.0;14945;0.06229508196721312
2018-11-22 15:00:00;986.6666666666665;14945;0.06601985056317608
2018-11-22 18:00:00;1990.666666666667;14945;0.1331995093119215
